runtime,nr. points,bytes,time taken,mbs,ps
100183321216,10000,161640,0.02350047,6.808374470808457,425523.40442552854
100235691944,10000,161640,0.023440453,6.825806651432889,426612.91571455554
100287997188,10000,161640,0.023321742,6.860550982855397,428784.43642846233
100340120128,10000,161640,0.023675735,6.7579739340721625,422373.3708795102
100392727116,10000,161640,0.023471245,6.816851854258264,426053.24089114147
100444866934,10000,161640,0.023634397,6.769794042132744,423112.1276332965
100497621222,10000,161640,0.02366673,6.760545288681621,422534.08054260135
100550382332,10000,161640,0.023565263,6.789654755815795,424353.4222384872
100602961086,10000,161640,0.023412882,6.833844718475923,427115.2949047452
100655145458,10000,161640,0.023521739,6.802218152322836,425138.63452017726
100707416186,10000,161640,0.023410548,6.83452604355951,427157.8777224694
100759422118,10000,161640,0.023764385,6.732764176308371,420797.7610192732
100812449950,10000,161640,0.023620855,6.773675212010742,423354.7007506714
100865085562,10000,161640,0.023587152,6.783353920812483,423959.6200507802
100917712702,10000,161640,0.023533075,6.798941489796807,424933.84311230044
100970168806,10000,161640,0.023476247,6.815399412009935,425962.46325062093
101022323208,10000,161640,0.023709738,6.748282077178583,421767.62982366147
101075003050,10000,161640,0.02361725,6.774709163852693,423419.3227407933
101127728642,10000,161640,0.02351528,6.804086534372544,425255.408398284
101180150360,10000,161640,0.023593534,6.7815190382246255,423844.9398890391
101232810686,10000,161640,0.023494294,6.810164204125479,425635.2627578424
101285195048,10000,161640,0.023590942,6.782264141889714,423891.5088681071
101337594114,10000,161640,0.023565622,6.789551321836529,424346.9576147831
101389939840,10000,161640,0.023688578,6.754310030766727,422144.37692292046
101442790396,10000,161640,0.023547175,6.794870297604702,424679.3936002939
101495281980,10000,161640,0.023545664,6.79530634600069,424706.6466250431
101547836240,10000,161640,0.023442119,6.825321550496352,426582.596906022
101600096444,10000,161640,0.023779385,6.728517158875219,420532.32242970116
101652920042,10000,161640,0.023446535,6.824036046264405,426502.25289152534
101705005290,10000,161640,0.023635652,6.76943458128424,423089.661330265
101757739320,10000,161640,0.023812016,6.719296677778145,419956.042361134
101810800644,10000,161640,0.023690576,6.753740390271642,422108.77439197764
101863656916,10000,161640,0.023437148,6.826769195637626,426673.0747273516
101915894952,10000,161640,0.023651261,6.7649669926690175,422810.43704181357
101968427888,10000,161640,0.02344827,6.823531117647485,426470.6948529678
102020519066,10000,161640,0.023576839,6.786321100975411,424145.0688109632
102073120328,10000,161640,0.023535107,6.798354475295142,424897.15470594633
102125565084,10000,161640,0.023697251,6.751838008552132,421989.8755345082
102178433542,10000,161640,0.023354694,6.850871178187991,428179.44863674947
102230481650,10000,161640,0.023642207,6.76755769882228,422972.3561763925
102282993406,10000,161640,0.023527453,6.800566130128918,425035.3831330574
102335275174,10000,161640,0.023635474,6.769485562252739,423092.8476407962
102388027086,10000,161640,0.023417793,6.832411576957743,427025.723559859
102440218742,10000,161640,0.023545121,6.795463060053929,424716.44125337055
102492753558,10000,161640,0.023418972,6.8320676074082165,427004.2254630135
102545069674,10000,161640,0.023519333,6.802914011209416,425182.1257005885
102597329564,10000,161640,0.023525784,6.801048585670939,425065.53660443367
102649590390,10000,161640,0.023685276,6.755251659300908,422203.2287063068
102702481114,10000,161640,0.023635476,6.769484989428603,423092.8118392877
102755177302,10000,161640,0.02370888,6.748526290571296,421782.893160706
102808095558,10000,161640,0.023377148,6.844290843348385,427768.17770927405
102860193238,10000,161640,0.023490993,6.811121181637574,425695.0738523484
102912371474,10000,161640,0.023258698,6.8791468894776475,429946.680592353
102964044740,10000,161640,0.023456963,6.821002360791548,426312.64754947176
103016385960,10000,161640,0.023416645,6.832746535637364,427046.65847733524
103068580266,10000,161640,0.023336722,6.856147148686949,428509.1967929343
103120679050,10000,161640,0.023471056,6.816906746760776,426056.6716725485
103172991002,10000,161640,0.023547654,6.794732078193436,424670.7548870898
103225295364,10000,161640,0.023817965,6.717618402747674,419851.1501717296
103278195936,10000,161640,0.023522013,6.802138915576656,425133.68222354096
103330678768,10000,161640,0.023424949,6.830324369116022,426895.2730697514
103382910936,10000,161640,0.023469354,6.817401109549073,426087.5693468171
103435043952,10000,161640,0.023305751,6.865258278954409,429078.64243465057
103486818282,10000,161640,0.02360945,6.776947366414719,423559.21040091995
103539445536,10000,161640,0.023341383,6.854778056638717,428423.62853991985
103591299178,10000,161640,0.023558462,6.7916148346186604,424475.9271636663
103643646632,10000,161640,0.023532544,6.799094904486315,424943.4315303947
103695961612,10000,161640,0.023502656,6.807741218694602,425483.82616841263
103748405094,10000,161640,0.023466287,6.818292131175248,426143.258198453
103800753260,10000,161640,0.023524495,6.8014212419862785,425088.8276241424
103853005980,10000,161640,0.023394565,6.839195343020911,427449.70893880696
103904976674,10000,161640,0.023523592,6.8016823281070335,425105.1455066896
103957465594,10000,161640,0.023638563,6.768600950912287,423037.5594320179
104010195778,10000,161640,0.023473611,6.81616475624479,426010.29726529936
104062597328,10000,161640,0.023536626,6.797915725049121,424869.7328155701
104115073320,10000,161640,0.023363709,6.8482277364437305,428014.23352773313
104167208886,10000,161640,0.023326409,6.85917836731749,428698.64795734314
104219199290,10000,161640,0.023469659,6.8173125139994575,426082.0321249661
104271353492,10000,161640,0.023254294,6.880449692430998,430028.1057769374
104323015798,10000,161640,0.023790789,6.725291876616619,420330.74228853866
104376089992,10000,161640,0.023341013,6.854886718070034,428430.4198793771
104428134532,10000,161640,0.023393206,6.839592657799876,427474.5411124922
104480387356,10000,161640,0.023194902,6.898067515008255,431129.21968801593
104532096144,10000,161640,0.023571012,6.787998750329431,424249.9218955894
104584451318,10000,161640,0.023294194,6.868664354731483,429291.5221707177
104636199766,10000,161640,0.023526109,6.8009546329994475,425059.66456246545
104688691556,10000,161640,0.02331591,6.862267009951574,428891.68812197336
104740662808,10000,161640,0.023484114,6.8131163049199985,425819.7690574999
104793155860,10000,161640,0.023414782,6.833290183953026,427080.63649706414
104845355728,10000,161640,0.023547981,6.794637722868895,424664.85767930595
104897675448,10000,161640,0.023334046,6.856933426804765,428558.33917529776
104949512614,10000,161640,0.023593695,6.78147276210869,423842.04763179313
105002175012,10000,161640,0.023344727,6.853796148483553,428362.25928022206
105054203268,10000,161640,0.023409107,6.834946758114268,427184.17238214175
105106439276,10000,161640,0.023319313,6.861265595603094,428829.0997251934
105158431926,10000,161640,0.023383029,6.842569454966678,427660.59093541733
105210391722,10000,161640,0.023377217,6.844270641796242,427766.9151122651
105262324392,10000,161640,0.023462694,6.819336262067774,426208.5163792359
105314700462,10000,161640,0.023399453,6.8377666777082355,427360.4173567647
105366872838,10000,161640,0.023428647,6.829246264199551,426827.8915124719
105419150682,10000,161640,0.023566211,6.789381627789041,424336.35173681506
105471669786,10000,161640,0.023396355,6.838672092298138,427417.0057686336
105523642824,10000,161640,0.023303189,6.866013059414315,429125.8162133947
105575413306,10000,161640,0.023401239,6.837244814259621,427327.8008912263
105627632900,10000,161640,0.02304479,6.943000999358207,433937.56245988794
105678997110,10000,161640,0.023376558,6.844463586127607,427778.97413297545
105731160758,10000,161640,0.023126587,6.918444126666853,432402.7579166783
105782732114,10000,161640,0.023332225,6.857468586900734,428591.7866812959
105834563200,10000,161640,0.023336021,6.856353103213269,428522.0689508293
105886432432,10000,161640,0.023510846,6.805369742968842,425335.6089355526
105938911902,10000,161640,0.023102552,6.925641807883389,432852.61299271183
105990409596,10000,161640,0.023568132,6.788828236365954,424301.76477287215
106042995378,10000,161640,0.023197969,6.897155522537339,431072.2201585837
106094702966,10000,161640,0.02319953,6.896691441593861,431043.21509961627
106146242110,10000,161640,0.023301104,6.866627435335253,429164.21470845334
106198006804,10000,161640,0.023778164,6.728862665763429,420553.9166102143
106251055756,10000,161640,0.02324774,6.8823894279616,430149.3392476
106302870270,10000,161640,0.02344708,6.823877429513612,426492.33934460074
106355212256,10000,161640,0.023374856,6.844961953990219,427810.1221243887
106407322638,10000,161640,0.0233222,6.860416255756317,428776.01598476985
106459131472,10000,161640,0.023290807,6.8696632108969,429353.95068105625
106510893884,10000,161640,0.023576265,6.786486324275707,424155.3952672317
106563497720,10000,161640,0.023252373,6.881018122322398,430063.63264514983
106615328878,10000,161640,0.023554016,6.792896803670337,424556.0502293961
106667883766,10000,161640,0.023199577,6.896677469593519,431042.34184959496
106719614762,10000,161640,0.023479201,6.8145419428880905,425908.87143050565
106771797738,10000,161640,0.023399212,6.837837103232365,427364.8189520228
106823776904,10000,161640,0.023515672,6.803973112059055,425248.319503691
106876271094,10000,161640,0.023414769,6.83329397783083,427080.8736144269
106928450982,10000,161640,0.023338914,6.855503216644957,428468.9510403098
106980538660,10000,161640,0.023329147,6.858373347298124,428648.33420613274
107032677728,10000,161640,0.023470458,6.817080433624261,426067.5271015163
107084816280,10000,161640,0.023446917,6.823924868246004,426495.30426537525
107136900184,10000,161640,0.023559126,6.791423416980749,424463.9635612968
107189464550,10000,161640,0.023371886,6.845831782681123,427864.4864175702
107241578360,10000,161640,0.023535202,6.798327033691914,424895.4396057446
107294152300,10000,161640,0.023441459,6.8255137190906074,426594.60744316294
107346400114,10000,161640,0.023491543,6.810961715030809,425685.10718942556
107398580980,10000,161640,0.023237828,6.885325082877798,430332.8176798624
107450226046,10000,161640,0.023707548,6.748905454077327,421806.5908798329
107503139468,10000,161640,0.023508832,6.8059527585207125,425372.0474075445
107555525466,10000,161640,0.023420657,6.8315760740614575,426973.50462884107
107607787214,10000,161640,0.023544692,6.795586877925606,424724.1798703504
107660272664,10000,161640,0.023645009,6.7667557242207,422922.2327637938
107712790456,10000,161640,0.023301352,6.866554352725971,429159.64704537316
107764554842,10000,161640,0.023540584,6.796772756359825,424798.29727248906
107817079380,10000,161640,0.023379758,6.843526780730579,427720.4237956612
107869209770,10000,161640,0.023602069,6.77906669961858,423691.66872616124
107921871694,10000,161640,0.023312392,6.863302573155083,428956.41082219273
107973851314,10000,161640,0.023445053,6.8244674047015375,426529.2127938461
108025952654,10000,161640,0.023266056,6.876971326811901,429810.70792574383
108077662278,10000,161640,0.023473969,6.816060803352002,426003.8002095001
108130073348,10000,161640,0.023484018,6.813144156166121,425821.5097603826
108182412260,10000,161640,0.023647194,6.766130476199417,422883.1547624636
108235171054,10000,161640,0.023425104,6.83027917400068,426892.44837504247
108287389570,10000,161640,0.023446205,6.824132093018891,426508.2558136807
108339486338,10000,161640,0.023326305,6.859208948866956,428700.55930418475
108391306896,10000,161640,0.023838784,6.711751740357227,419484.48377232667
108444487254,10000,161640,0.02343322,6.827913534716952,426744.59591980954
108496714386,10000,161640,0.023442696,6.8251535574236,426572.097338975
108549025060,10000,161640,0.023452064,6.822427228579966,426401.70178624784
108601323638,10000,161640,0.023452328,6.822350429347568,426396.901834223
108653417798,10000,161640,0.023398735,6.837976497447405,427373.5310904628
108705397074,10000,161640,0.02372699,6.743375371254424,421460.9607034015
108758332202,10000,161640,0.023432074,6.828247469686208,426765.466855388
108810555610,10000,161640,0.023451606,6.82256046771381,426410.02923211316
108862932286,10000,161640,0.023334539,6.8567885570827,428549.2848176687
108914955616,10000,161640,0.023455673,6.821377497887185,426336.09361794905
108967058138,10000,161640,0.02337441,6.845092560625059,427818.2850390662
109019000962,10000,161640,0.023520651,6.802532804045262,425158.30025282886
109071481096,10000,161640,0.023386109,6.841668274102375,427604.26713139843
109123600872,10000,161640,0.023530472,6.799693605806122,424980.85036288266
109176104580,10000,161640,0.023434406,6.827567978467216,426722.998654201
109228350970,10000,161640,0.023398856,6.8379411369513114,427371.32105945697
109280373722,10000,161640,0.023793809,6.724438277200594,420277.39232503716
109333473780,10000,161640,0.023484836,6.812906847635641,425806.67797722755
109385832642,10000,161640,0.023328789,6.858478594838335,428654.91217739595
109437889428,10000,161640,0.023387029,6.841399136247704,427587.4460154815
109490035802,10000,161640,0.023474648,6.815863650010854,425991.4781256784
109542436696,10000,161640,0.023331036,6.857818058315114,428613.6286446946
109594433640,10000,161640,0.023616759,6.774850012230721,423428.1257644201
109646888746,10000,161640,0.0233371,6.856036097030051,428502.2560643782
109698750448,10000,161640,0.023592296,6.7818748967883415,423867.18104927137
109751434338,10000,161640,0.023394646,6.839171663465222,427448.22896657634
109803608260,10000,161640,0.023626712,6.771996035673521,423249.75222959503
109856372764,10000,161640,0.023306905,6.864918357885785,429057.3973678616
109908324440,10000,161640,0.023609683,6.776880485858281,423555.0303661426
109961019340,10000,161640,0.023329046,6.858403039712812,428650.18998205074
110013015808,10000,161640,0.023456749,6.821064589982184,426316.5368738865
110065127778,10000,161640,0.023419859,6.831808850770622,426988.05317316385
110117154896,10000,161640,0.023528844,6.800164087959442,425010.25549746514
110169677460,10000,161640,0.023424841,6.830355860259628,426897.24126622675
110221901866,10000,161640,0.023420366,6.831660956963695,426978.809810231
110274161680,10000,161640,0.023391421,6.840114587309595,427507.1617068497
110326294366,10000,161640,0.036098634,4.432300679299943,277018.79245624645
110406227080,10000,161640,0.026722864,5.987382190771169,374211.38692319806
110465772134,10000,161640,0.025951402,6.165370179229623,385335.6362018515
110523536524,10000,161640,0.025920298,6.172768538386403,385798.03364915017
110581316844,10000,161640,0.026000007,6.153844497041866,384615.28106511664
110639193924,10000,161640,0.025929623,6.170548642377099,385659.2901485687
110696974496,10000,161640,0.025877083,6.183077126583394,386442.32041146216
110754595846,10000,161640,0.025955408,6.16441860594139,385276.16287133686
110812451166,10000,161640,0.025921477,6.172487779149313,385780.4861968321
110870154366,10000,161640,0.025846055,6.190499865453355,386906.2415908347
110927512842,10000,161640,0.025740538,6.215876295981071,388492.26849881693
110984645092,10000,161640,0.025877277,6.183030772519071,386439.423282442
111042308972,10000,161640,0.025756223,6.212090957591102,388255.6848494439
111099639446,10000,161640,0.0258308,6.1941558139895,387134.7383743438
111157200876,10000,161640,0.025856297,6.1880477316608795,386752.98322880495
111214769852,10000,161640,0.025765511,6.2098516113264735,388115.7257079046
111272006804,10000,161640,0.025781812,6.205925324410867,387870.3327756792
111329243152,10000,161640,0.025955755,6.164336194420081,385271.0121512551
111387080848,10000,161640,0.025777065,6.207068182510305,387941.7614068941
111444483190,10000,161640,0.025858187,6.187595441242651,386724.7150776657
111502157512,10000,161640,0.025686257,6.2290118797768,389313.24248605
111559343670,10000,161640,0.025927904,6.170957744983936,385684.85906149604
111616937786,10000,161640,0.02584054,6.191821068754756,386988.81679717224
111674303740,10000,161640,0.025888568,6.1803341150425934,386270.8821901621
111732014058,10000,161640,0.025712364,6.22268726438378,388917.95402398624
111789269822,10000,161640,0.02570823,6.223687900722843,388980.49379517767
111846563964,10000,161640,0.025791737,6.20353720263199,387721.0751644994
111903992350,10000,161640,0.025825265,6.195483376453253,387217.7110283283
111961305162,10000,161640,0.025666671,6.233765181312372,389610.32383202325
112018274222,10000,161640,0.025901527,6.177241982683105,386077.6239176941
112075993188,10000,161640,0.025754964,6.21239462808024,388274.664255015
112133332330,10000,161640,0.025924173,6.171845867561523,385740.3667225952
112191102408,10000,161640,0.025648568,6.23816503127972,389885.31445498246
112248205506,10000,161640,0.02582065,6.196590713246955,387286.9195779347
112305509708,10000,161640,0.026537013,6.029314602966053,376832.16268537834
112364453952,10000,161640,0.023586949,6.783412301438393,423963.26883989957
112417083214,10000,161640,0.023479265,6.8145233677459665,425907.7104841229
112469413598,10000,161640,0.023660597,6.7622976715253635,422643.60447033524
112522204806,10000,161640,0.023582217,6.7847734587464785,424048.34117165493
112574804936,10000,161640,0.023981281,6.67187044762121,416991.9029763256
112628063234,10000,161640,0.023403446,6.836600045993227,427287.50287457666
112680077588,10000,161640,0.023617151,6.774737562545118,423421.09765906987
112732808890,10000,161640,0.023547641,6.794735829376709,424670.9893360443
112785316118,10000,161640,0.023835108,6.712786868849094,419549.1793030684
112838513138,10000,161640,0.023389313,6.84073106379824,427545.69148739
112890646312,10000,161640,0.023695327,6.752386240544391,422024.1400340244
112943509930,10000,161640,0.023483637,6.813254693044352,425828.418315272
112995903684,10000,161640,0.023855965,6.706917955320609,419182.37220753805
113048885106,10000,161640,0.023403577,6.8365617785691475,427285.11116057175
113100875512,10000,161640,0.023626324,6.772107247830852,423256.70298942825
113153614950,10000,161640,0.023435317,6.827302570731174,426706.4106706984
113205862626,10000,161640,0.02346461,6.818779429958563,426173.7143724102
113258257684,10000,161640,0.023304012,6.865770580619337,429110.66128870856
113310202072,10000,161640,0.023455059,6.821556066006911,426347.25412543194
113362302412,10000,161640,0.023288964,6.870206849905389,429387.92811908684
113414039870,10000,161640,0.023489355,6.811596146424625,425724.75915153907
113466453826,10000,161640,0.023377216,6.844270934571507,427766.9334107192
113518561194,10000,161640,0.023377491,6.84419042231692,427761.9013948075
113570759664,10000,161640,0.023337587,6.855893027843881,428493.3142402426
113622800834,10000,161640,0.023557356,6.791933695784874,424495.85598655464
113675126146,10000,161640,0.023525989,6.800989322914331,425061.8326821457
113727506904,10000,161640,0.023599283,6.779866998501607,423741.68740635045
113780185174,10000,161640,0.023380236,6.843386867437951,427711.67921487195
113832294898,10000,161640,0.023521915,6.802167255514697,425135.4534696686
113884778750,10000,161640,0.023299712,6.867037669821841,429189.8543638651
113936709032,10000,161640,0.023512328,6.804940795313846,425308.7997071154
113988969066,10000,161640,0.02335294,6.851385735586184,428211.60847413645
114040848320,10000,161640,0.023741963,6.739122624359241,421195.16402245255
114093816144,10000,161640,0.023649039,6.765602610744564,422850.16317153524
114146570736,10000,161640,0.023732631,6.741772540937412,421360.7838085883
114199518206,10000,161640,0.02343953,6.826075437519439,426629.7148449649
114251833296,10000,161640,0.023658436,6.762915350786502,422682.20942415635
114304395138,10000,161640,0.023224305,6.889334255642957,430583.3909776848
114355991526,10000,161640,0.023446404,6.824074173591822,426504.6358494889
114408310412,10000,161640,0.024460282,6.541216491289839,408826.03070561495
114462768276,10000,161640,0.023268398,6.876279149084523,429767.44681778265
114514711544,10000,161640,0.023273961,6.874635563752985,429664.7227345616
114566558202,10000,161640,0.023465219,6.818602460092105,426162.65375575656
114618681938,10000,161640,0.023131459,6.916986948380558,432311.68427378486
114670090670,10000,161640,0.023467836,6.8178420882095825,426115.1305130989
114722457474,10000,161640,0.023344702,6.85380348826042,428362.71801627625
114774507340,10000,161640,0.02368963,6.754010087958317,422125.6304973948
114827497586,10000,161640,0.023401097,6.837286303287406,427330.39395546285
114879777342,10000,161640,0.023464062,6.81893868163151,426183.6676019693
114931901236,10000,161640,0.023257503,6.879500348769169,429968.7717980731
114983757222,10000,161640,0.02379883,6.72301957701282,420188.7235633012
115036620048,10000,161640,0.023318797,6.861417422176625,428838.58888603904
115088601132,10000,161640,0.02339156,6.840073941199305,427504.62132495653
115140568968,10000,161640,0.023318293,6.86156572438643,428847.85777415184
115192581258,10000,161640,0.023428059,6.8294176653729615,426838.6040858101
115244635062,10000,161640,0.023313155,6.863077948909104,428942.371806819
115296634944,10000,161640,0.023666831,6.760516437540793,422532.27734629955
115349255444,10000,161640,0.023479853,6.814352713366647,425897.04458541545
115401613272,10000,161640,0.023407558,6.835399062131983,427212.44138324895
115453972766,10000,161640,0.023190876,6.899265038543607,431204.06490897544
115505764752,10000,161640,0.024788209,6.454681740015989,403417.6087509993
115560806348,10000,161640,0.023477802,6.814948009187573,425934.2505742233
115612961320,10000,161640,0.023599652,6.7797609896959505,423735.0618559969
115665738538,10000,161640,0.023570905,6.7880295644142645,424251.84777589154
115718476870,10000,161640,0.023737021,6.7405256961267375,421282.8560079211
115771533620,10000,161640,0.023491769,6.810896190916913,425681.01193230704
115824114828,10000,161640,0.023848527,6.709009743033604,419313.1089396003
115877096760,10000,161640,0.023659201,6.762696677711137,422668.54235694604
115929773898,10000,161640,0.023894913,6.695985877830984,418499.1173644365
115983170340,10000,161640,0.023514741,6.804242496228217,425265.1560142636
116035669430,10000,161640,0.023567124,6.789118604374467,424319.9127734042
116088345106,10000,161640,0.023553132,6.793151755783477,424571.9847364673
116141030744,10000,161640,0.023695004,6.752478286139982,422029.89288374886
116193663742,10000,161640,0.02349705,6.809365430979634,425585.3394362271
116245882030,10000,161640,0.023771153,6.730847258439673,420677.95365247957
116299021094,10000,161640,0.023805602,6.721107073872781,420069.1921170488
116352180922,10000,161640,0.023508796,6.805963180760087,425372.69879750547
116404750218,10000,161640,0.02352998,6.7998357839658174,424989.7364978636
116457524788,10000,161640,0.0236552,6.763840508640806,422740.0317900504
116510092830,10000,161640,0.023478172,6.814840610248532,425927.53814053326
116562533508,10000,161640,0.023745692,6.738064319203669,421129.0199502293
116615312036,10000,161640,0.023532183,6.79919920731536,424949.95045721
116667779422,10000,161640,0.023543714,6.795869164907456,424741.822806716
116720425944,10000,161640,0.023400002,6.837606253196046,427350.3908247529
116772677624,10000,161640,0.02348102,6.814014041979438,425875.87762371486
116824854980,10000,161640,0.023389414,6.840701524202359,427543.84526264743
116876814840,10000,161640,0.023481704,6.813815556145329,425863.47225908306
116929297084,10000,161640,0.02346227,6.8194594981645,426216.21863528126
116981769504,10000,161640,0.023882433,6.699484931036967,418717.8081898104
117035142568,10000,161640,0.023448803,6.823376016251235,426461.00101570215
117087506398,10000,161640,0.02358447,6.784125316362844,424007.83227267774
117139910084,10000,161640,0.023333482,6.857099167625304,428568.69797658146
117191746730,10000,161640,0.023900784,6.694341072661047,418396.31704131543
117245186510,10000,161640,0.023533372,6.798855684599725,424928.4802874828
117297767410,10000,161640,0.023461925,6.8195597761053275,426222.48600658297
117350208634,10000,161640,0.023279566,6.8729803639810125,429561.27274881327
117402196712,10000,161640,0.023477879,6.814925658318624,425932.853644914
117454347972,10000,161640,0.023323437,6.860052401367775,428753.27508548595
117506161652,10000,161640,0.023735733,6.7408914652014325,421305.71657508955
117559255226,10000,161640,0.023570481,6.788151671575985,424259.47947349906
117611883166,10000,161640,0.023701493,6.750629591140102,421914.3494462564
117664927028,10000,161640,0.023365496,6.847703981974105,427981.4988733815
117717181740,10000,161640,0.023764709,6.732672384080108,420792.02400500677
117769978696,10000,161640,0.023559508,6.79131329907229,424457.0811920181
117822312430,10000,161640,0.023779481,6.728489995218987,420530.62470118667
117875455402,10000,161640,0.023636877,6.769083749938708,423067.73437116924
117928231754,10000,161640,0.023518197,6.803242612518297,425202.6632823936
117980806860,10000,161640,0.023487494,6.812135854084731,425758.4908802957
118033255620,10000,161640,0.023514659,6.804266223890383,425266.6389931489
118085509762,10000,161640,0.023581706,6.784920480307913,424057.5300192446
118138200532,10000,161640,0.023593706,6.781469600409533,423841.8500255958
118190613688,10000,161640,0.023476101,6.815441797596629,425965.1123497893
118242978480,10000,161640,0.023483153,6.813395117768045,425837.1948605028
118295149362,10000,161640,0.023373593,6.845331823823577,427833.23898897355
118347290004,10000,161640,0.023491236,6.8110507254705555,425690.6703419097
118399467730,10000,161640,0.023422692,6.830982536080823,426936.40850505145
118451716162,10000,161640,0.023862228,6.705157624007281,419072.35150045506
118504748526,10000,161640,0.023478899,6.81462959570634,425914.34973164625
118557082296,10000,161640,0.023552342,6.793379613798067,424586.2258623792
118609717450,10000,161640,0.023594512,6.781237942111283,423827.3713819552
118662695056,10000,161640,0.023780792,6.728119063486195,420507.4414678872
118715534106,10000,161640,0.023413318,6.833717459439111,427107.34121494443
118767755274,10000,161640,0.023483007,6.81343747842855,425839.8424017844
118819979400,10000,161640,0.023488655,6.8117991430330935,425737.44643956836
118872352360,10000,161640,0.023453318,6.822062447624681,426378.9029765426
118924779946,10000,161640,0.023377568,6.8441678792250755,427760.4924515672
118976985412,10000,161640,0.023607588,6.777481884214517,423592.6177634073
119029423502,10000,161640,0.023524251,6.801491788197635,425093.2367623522
119081920742,10000,161640,0.023662804,6.761666960517443,422604.18503234023
119134507958,10000,161640,0.023692207,6.753275454667436,422079.71591671475
119187357526,10000,161640,0.023985971,6.670565890369834,416910.3681481146
119240662554,10000,161640,0.023276123,6.873997014021622,429624.8133763514
119292549024,10000,161640,0.023463392,6.819133397251345,426195.837328209
119344676458,10000,161640,0.023408912,6.8350036943194965,427187.73089496855
119396743848,10000,161640,0.023809407,6.720032968481743,420002.0605301089
119449952474,10000,161640,0.023503387,6.807529485005714,425470.5928128571
119502471404,10000,161640,0.023526884,6.800730602488625,425045.66265553905
119555088578,10000,161640,0.023375547,6.844759611400751,427797.47571254696
119607473682,10000,161640,0.023477186,6.815126821417183,425945.426338574
119659656818,10000,161640,0.02357442,6.7870174536637595,424188.590853985
119712251822,10000,161640,0.023796391,6.723708649769623,420231.7906106014
119765140242,10000,161640,0.023515925,6.803899910379881,425243.74439874256
119817550452,10000,161640,0.023619745,6.773993538033539,423374.5961270962
119870334324,10000,161640,0.023317317,6.86185293102118,428865.80818882375
119922579294,10000,161640,0.023425299,6.83022231647929,426888.8947799556
119974615612,10000,161640,0.023253386,6.8807183607583,430044.89754739375
120026488152,10000,161640,0.023407047,6.835548285949954,427221.7678718721
120078553884,10000,161640,0.023377031,6.844325098426743,427770.3186516714
120130656164,10000,161640,0.023431316,6.82846836259645,426779.2726622781
120183024358,10000,161640,0.023365174,6.847798351512384,427987.396969524
120235214362,10000,161640,0.023632498,6.770338031976137,423146.1269985086
120287908092,10000,161640,0.02358315,6.78450503855507,424031.56490969186
120340429380,10000,161640,0.023653381,6.764360663703848,422772.54148149054
120392988754,10000,161640,0.023331949,6.8575497057704,428596.85661065
120444998294,10000,161640,0.023486759,6.812349034619889,425771.8146637431
120497173906,10000,161640,0.023403286,6.836646785412955,427290.4240883097
120549373364,10000,161640,0.023534824,6.798436223699825,424902.26398123906
120601678966,10000,161640,0.023299722,6.867034722560209,429189.6701600131
120653652524,10000,161640,0.023585076,6.783951003592271,423996.93772451696
120706075364,10000,161640,0.023541598,6.796480001060251,424780.0000662657
120758558274,10000,161640,0.023594488,6.781244839896504,423827.80249353155
120811357396,10000,161640,0.023540663,6.796749947102169,424796.8716938856
120863957888,10000,161640,0.023506848,6.806527187311544,425407.9492069715
120916183396,10000,161640,0.023411708,6.834187407428796,427136.7129642997
120968192882,10000,161640,0.02379789,6.723285131580994,420205.3207238121
121021370392,10000,161640,0.023563285,6.790224707633083,424389.0442270677
121074061322,10000,161640,0.023592292,6.781876046634214,423867.2529146384
121126795772,10000,161640,0.023400358,6.837502229666742,427343.8893541714
121179055288,10000,161640,0.023456068,6.821262625943956,426328.91412149725
121231182314,10000,161640,0.023514721,6.804248283447633,425265.51771547704
121283415396,10000,161640,0.023605921,6.777960495589221,423622.53097432636
121336172492,10000,161640,0.023460967,6.819838244519077,426239.8902824423
121388556302,10000,161640,0.037947364,4.216366649340913,263522.9155838071
121472912374,10000,161640,0.024003058,6.665817330441813,416613.5831526133
121526521582,10000,161640,0.023526432,6.800861261070102,425053.82881688135
121579133488,10000,161640,0.023594238,6.781316692660301,423832.2932912688
121631846900,10000,161640,0.023407109,6.835530180168768,427220.636260548
121684241238,10000,161640,0.023383063,6.842559505570335,427659.96909814596
121736623754,10000,161640,0.023472101,6.8166032516646045,426037.70322903775
121788762318,10000,161640,0.023333541,6.857081829114579,428567.61431966117
121840918214,10000,161640,0.023731122,6.742201232626085,421387.5770391303
121893693350,10000,161640,0.023605467,6.778090854970164,423630.67843563523
121946389616,10000,161640,0.023537312,6.797717598339181,424857.34989619884
121999016400,10000,161640,0.023218974,6.890916024110282,430682.2515068926
122050873304,10000,161640,0.023615826,6.775117668973341,423444.8543108338
122103328444,10000,161640,0.023476282,6.815389251159957,425961.82819749735
122155490892,10000,161640,0.023729422,6.742684250800546,421417.76567503414
122208537070,10000,161640,0.023426067,6.829998394523503,426874.89965771895
122260949342,10000,161640,0.023524822,6.80132670079289,425082.9187995556
122313560874,10000,161640,0.023491513,6.81097041301682,425685.65081355127
122366101562,10000,161640,0.023307021,6.864884190905393,429055.26193158707
122417878528,10000,161640,0.023335631,6.856467690974373,428529.23068589834
122469739788,10000,161640,0.023793357,6.724566020675435,420285.37629221467
122522943804,10000,161640,0.02355122,6.793703256137049,424606.45350856555
